url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MED148&Crsname=神經科學與動物行為,,,False,醫學院,MED148,0,不分班,"神經科學與動物行為
NEUROSCIENCE AND ANIMAL BEHAVIOR",2,期,False,15,0,0,15,甘祐瑜,"四3,4(醫IL 9010)","['', '', '', '34', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限大學部醫學院學生選修。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MED149&Crsname=基礎生物醫學技術與應用,,,False,醫學院,MED149,0,不分班,"基礎生物醫學技術與應用
BASICS OF BIOMEDICAL TECHNOLOGY AND APPLICATIONS",2,期,False,15,1,0,15,李昇翰,"三3,4(醫IL 9010)","['', '', '34', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限大學部醫學院學生選修。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MED150&Crsname=分子生物學入門,,,False,醫學院,MED150,0,不分班,"分子生物學入門
INTRODUCTION TO MOLECULAR BIOLOGY",3,期,False,20,4,0,20,柯瓊媛,"五2,3,4(醫IL 9012)","['', '', '', '', '234', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限大學部醫學院學生選修。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MED151&Crsname=藥物獵人：天然物與藥物化學,,,False,醫學院,MED151,0,不分班,"藥物獵人：天然物與藥物化學
THE DRUG HUNTER: NATURAL PRODUCTS AND MEDICINAL CHEMISTRY",3,期,False,15,8,0,15,陳亮傑,"二2,3,4(醫IL 9012)","['', '234', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限大學部醫學院學生選修。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MED152&Crsname=藥與毒：藥物濫用,,,False,醫學院,MED152,0,不分班,"藥與毒：藥物濫用
MEDICINES AND DRUGS: SUBSTANCE ABUSE",3,期,False,15,9,0,15,陳亮傑,"四7,8,9(醫IL 9012)","['', '', '', '789', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限大學部醫學院學生選修。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CL505&Crsname=專題研究,,,False,中文碩,CL505,0,不分班,"專題研究
INDEPENDENT STUDIES",1,期,False,50,0,3,47,羅景文,五5(文LA 6034),"['', '', '', '', '5', '', '']","《獨立研究》
限二年級以上且已確定指導教授之碩博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CL505A&Crsname=專題研究,,,False,中文碩,CL505A,0,不分班,"專題研究
INDEPENDENT STUDIES",1,期,False,50,0,1,49,紀志昌,五5(文LA 6046),"['', '', '', '', '5', '', '']","《獨立研究》
限二年級以上且已確定指導教授之碩博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CL505B&Crsname=專題研究,,,False,中文碩,CL505B,0,不分班,"專題研究
INDEPENDENT STUDIES",1,期,False,50,0,1,49,吳孟謙,四5(文LA 6015),"['', '', '', '5', '', '', '']","《獨立研究》
限二年級以上且已確定指導教授之碩博士生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CL514&Crsname=現代小說與理論（二）,,,False,中文碩,CL514,0,不分班,"現代小說與理論（二）
MODERN CHINESE FICTIONS AND THEORY(II)",2,期,False,50,0,15,35,賴佩暄,"四3,4(文LA 4012)","['', '', '', '34', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CL519&Crsname=戲曲名著研讀,,,False,中文碩,CL519,0,不分班,"戲曲名著研讀
READING ON THE CHINESE CLASSIC DRAMA",3,期,False,50,0,10,40,林芷瑩,"三2,3,4(文LA 4013)","['', '', '234', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CL612&Crsname=先秦兩漢道家思想,,,False,中文碩,CL612,0,不分班,"先秦兩漢道家思想
DAOISM IN PRE-QIN AND HAN PERIOD",3,期,False,50,1,18,32,賴錫三,"二6,7,8(文LA 4009)","['', '678', '', '', '', '', '']","《講授類》
碩博合開",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CL631&Crsname=大乘佛學中的禪門與淨土,,,False,中文碩,CL631,0,不分班,"大乘佛學中的禪門與淨土
ZEN BUDDHISM AND PURE LAND BUDDHISM IN CHINA",3,期,False,50,0,7,43,吳孟謙,"一2,3,4(文LA 4013)","['234', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CL633&Crsname=高僧傳,異動,更換時間12/27,False,中文碩,CL633,0,不分班,"高僧傳
KAO-SENG CHUAN",2,期,False,50,0,9,41,紀志昌,"五6,7(文LA 4013)","['', '', '', '', '67', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CL634&Crsname=民國學術史,,,False,中文碩,CL634,0,不分班,"民國學術史
AN INTELLECTUAL HISTORY OF REPUBLICAN CHINA",3,期,False,50,0,12,38,莫加南,"四6,7,8(文LA 4012)","['', '', '', '678', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DFLL502&Crsname=文學評論與研究方法,,,True,外文碩,DFLL502,1,不分班,"文學評論與研究方法
LITERARY THEORY AND RESEARCH METHODS",3,期,True,50,0,7,43,洪敏秀,"三2,3,4(文LA 3018)","['', '', '234', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DFLL601&Crsname=莎士比亞,,,False,外文碩,DFLL601,0,不分班,"莎士比亞
SHAKESPEARE",3,期,False,50,0,3,47,李祁芳,"一5,6,7(文LA 3018)","['567', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DFLL618&Crsname=狄更斯,,,False,外文碩,DFLL618,0,不分班,"狄更斯
DICKENS",3,期,False,50,0,11,39,賴淑芳,"三5,6,7(文LA 7001)","['', '', '567', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DFLL633&Crsname=拉崗精神分析,,,False,外文碩,DFLL633,0,不分班,"拉崗精神分析
LACANIAN PSYCHOANALYSIS",3,期,False,50,0,5,45,陳福仁,"二2,3,4(文LA 3018)","['', '234', '', '', '', '', '']","《講授類》
 
※英語授課",['法國語言、文化與社會學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DFLL662&Crsname=譬喻、認知與創意,,,False,外文碩,DFLL662,0,不分班,"譬喻、認知與創意
METAPHOR, COGNITION, AND CREATIVITY",3,期,False,50,0,11,39,曾銘裕,"三5,6,7(文LA 3017)","['', '', '567', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=DFLL663&Crsname=語言與社會,,,False,外文碩,DFLL663,0,不分班,"語言與社會
LANGUAGE AND SOCIETY",3,期,False,50,0,19,31,白士禮,"一2,3,4(文LA 3017)","['234', '', '', '', '', '', '']",《講授類》,[],True
