url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE3702A&Crsname=ＶＬＳＩ設計導論,,,False,電機系,EE3702A,3,不分班,"ＶＬＳＩ設計導論
INTRODUCTION TO VLSI DESIGN",3,期,False,50,2,41,9,李宗哲,工EC 3014,"['', '', '', '567', '', '', '']",《講授類》,"['半導體元件學程', '數位IC設計學程', '類比射頻IC設計學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE3705&Crsname=實用數位系統設計,,,False,電機系,EE3705,3,不分班,"實用數位系統設計
PRACTICAL DIGITAL SYSTEMS DESIGN",3,期,False,50,13,50,0,謝東佑,工EC 6019,"['', '', '567', '', '', '', '']",《講授類》,['數位IC設計學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE3715&Crsname=生醫工程實驗,,,False,電機系,EE3715,4,不分班,"生醫工程實驗
BIOMEDICAL ENGINEERING LABORATORY",1,期,False,50,0,0,50,莊子肇,工EC 6018,"['', '', '567', '', '', '', '']",《實驗類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE3716&Crsname=機器學習系統設計實務與應用,,,False,電機系,EE3716,4,不分班,"機器學習系統設計實務與應用
DESIGN PRACTICE AND APPLICATIONS OF MACHINE LEARNING SYSTEMS",3,期,False,50,2,46,4,謝東佑,工EC 6018,"['', '', '', '', '234', '', '']",《講授類》,"['公共交通行動服務微學程', '智慧城市與智慧運輸學程', '製造與大數據分析微學程', '跨領域智慧製造學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE3809&Crsname=生醫訊號處理與儀器實作專題,,,False,電機系,EE3809,3,甲班,"生醫訊號處理與儀器實作專題
INDEPENDENT STUDIES IN BIOMEDICAL SIGNAL PROCESSING AND INSTRUMENTATION",2,期,True,50,0,3,47,待聘,工EC 6013,"['', '', '', '', '', '', '1234']","《獨立研究》
請自行找生醫組老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE3809A&Crsname=生醫訊號處理與儀器實作專題,,,False,電機系,EE3809A,3,乙班,"生醫訊號處理與儀器實作專題
INDEPENDENT STUDIES IN BIOMEDICAL SIGNAL PROCESSING AND INSTRUMENTATION",2,期,True,50,0,6,44,待聘,工EC 6013,"['CDEF', '', '', '', '', '', '']","《獨立研究》
請自行找生醫組老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE3809B&Crsname=生醫訊號處理與儀器實作專題,,,False,電機系,EE3809B,3,全英班,"生醫訊號處理與儀器實作專題
INDEPENDENT STUDIES IN BIOMEDICAL SIGNAL PROCESSING AND INSTRUMENTATION",2,期,True,50,0,4,46,待聘,工EC 6013,"['', '', '', '', '', '', '1234']","《獨立研究》
請自行找生醫組老師做專題，請先至https://forms.gle/abfrVnsjVbZGQQRg6登錄",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4010&Crsname=電工實驗（四）,,,False,電機系,EE4010,3,甲班,"電工實驗（四）
ELECTRICAL ENGINEERING LAB. (IV)",1,期,True,56,0,50,6,"邱日清,陳昶孝",工EC 6018,"['567', '', '', '', '', '', '']","《實驗類》
甲、乙班併班上課；限該班及重修生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4010A&Crsname=電工實驗（四）,,,False,電機系,EE4010A,3,乙班,"電工實驗（四）
ELECTRICAL ENGINEERING LAB. (IV)",1,期,True,56,0,48,8,"陳昶孝,邱日清",工EC 6018,"['567', '', '', '', '', '', '']","《實驗類》
甲、乙班併班上課；限該班及重修生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EE4010B&Crsname=電工實驗（四）,,,False,電機系,EE4010B,3,全英班,"電工實驗（四）
ELECTRICAL ENGINEERING LAB. (IV)",1,期,True,56,0,26,30,"邱日清,陳昶孝",工EC 6019,"['', '234', '', '', '', '', '']",《實驗類》,[],True
