url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DPBM128&Crsname=醫用微生物學導論,,,False,後醫學系,DPBM128,1,不分班,醫用微生物學導論,2,期,True,50,0,0,50,"劉勃佑,王文宏",,"['', '', '', '', '', '', '']","《醫學類》
限後醫系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DPBM129&Crsname=宿主感染、免疫與血液基礎醫學,,,False,後醫學系,DPBM129,1,不分班,宿主感染、免疫與血液基礎醫學,1.5,期,True,50,0,0,50,"李哲欣,李恒昇,柯瓊媛,甘祐瑜,趙敏吾,陳彥樺",,"['', '', '', '', '', '', '']","《醫學類》
限後醫系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DPBM130&Crsname=宿主感染、免疫與血液臨床醫學,,,False,後醫學系,DPBM130,1,不分班,宿主感染、免疫與血液臨床醫學,2,期,True,50,0,0,50,"李欣蓉,吳冠陞,呂聆音,待聘,待聘,待聘,待聘,曾瑞成,林世哲,林峻宇,楊文祺,洪英中,王慧婷,王立峰,翁雅為,蔡宏津,趙敏吾,陳瑞光",,"['', '', '', '', '', '', '']","《醫學類》
限後醫系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DPBM131&Crsname=醫學心理學,,,False,後醫學系,DPBM131,1,不分班,醫學心理學,1,期,True,50,0,0,50,馮雅群,,"['', '', '', '', '', '', '']","《醫學類》
限後醫系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DPBM132&Crsname=人文藝術與生命哲學（一）,,,False,後醫學系,DPBM132,1,不分班,人文藝術與生命哲學（一）,1,期,True,50,0,0,50,"陳鈺雯,杜思慧,莫加南,賴佩暄",,"['', '', '', '', '', '', '']","《演講/參訪》
限後醫系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DPBM133&Crsname=溝通與專業素養（一）,,,False,後醫學系,DPBM133,1,不分班,溝通與專業素養（一）,0.5,期,True,50,0,0,50,陳德全,,"['', '', '', '', '', '', '']","《醫學類》
限後醫系學生修課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DPBM150&Crsname=消化系統總體基因體學,,,False,後醫學系,DPBM150,1,不分班,消化系統總體基因體學,2,期,False,50,0,0,50,劉勃佑,醫IL 9013,"['', '', '', '56', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DPBM151&Crsname=腫瘤分子生物學與微環境,,,False,後醫學系,DPBM151,1,不分班,腫瘤分子生物學與微環境,2,期,False,50,0,0,50,柯瓊媛,醫IL 9014,"['', '', '', '56', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DPBM152&Crsname=中醫暨整合醫學,,,False,後醫學系,DPBM152,1,不分班,中醫暨整合醫學,2,期,False,50,0,0,50,"待聘,待聘,待聘,待聘,待聘,待聘",醫IL 9013,"['', '', '', '78', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DPBM204&Crsname=臨床技能（二）,,,False,後醫學系,DPBM204,2,不分班,臨床技能（二）,1,期,True,50,0,0,50,王慧婷,,"['', '', '', '', '', '', '']","《醫學類》
限後醫系學生修課",[],False
