url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=PHYS419C&Crsname=論文專題（二）,,,False,物理系,PHYS419C,4,不分班,"論文專題（二）
INDEPENDENT STUDIES IN SPECIAL TOPICS (II)",3,期,False,50,0,1,49,盧怡穎,"五1,A,B(理PH 6009)","['', '', '', '', 'A1B', '', '']","《獨立研究》
需先修習論文專題(一)，學生需於學期末繳交畢業論文",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=PHYS419D&Crsname=論文專題（二）,,,False,物理系,PHYS419D,4,不分班,"論文專題（二）
INDEPENDENT STUDIES IN SPECIAL TOPICS (II)",3,期,False,50,0,1,49,莊豐權,"五1,A,B(理PH 4007)","['', '', '', '', 'A1B', '', '']","《獨立研究》
需先修習論文專題(一)，學生需於學期末繳交畢業論文",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=PHYS419E&Crsname=論文專題（二）,,,False,物理系,PHYS419E,4,不分班,"論文專題（二）
INDEPENDENT STUDIES IN SPECIAL TOPICS (II)",3,期,False,50,0,1,49,黃旭明,"二C,D,E(理PH 2008)","['', 'CDE', '', '', '', '', '']","《獨立研究》
需先修習論文專題(一)，學生需於學期末繳交畢業論文",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=PHYS419F&Crsname=論文專題（二）,,,False,物理系,PHYS419F,4,不分班,"論文專題（二）
INDEPENDENT STUDIES IN SPECIAL TOPICS (II)",3,期,False,50,0,3,47,張鼎張,"日5,6,7(理PH 7009)","['', '', '', '', '', '', '567']","《獨立研究》
需先修習論文專題(一)，學生需於學期末繳交畢業論文",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=PHYS419H&Crsname=論文專題（二）,,,False,物理系,PHYS419H,4,不分班,"論文專題（二）
INDEPENDENT STUDIES IN SPECIAL TOPICS (II)",3,期,False,50,0,2,48,呂浩宇,"一1,A,B(理SC 2006-3)","['A1B', '', '', '', '', '', '']","《獨立研究》
需先修習論文專題(一)，學生需於學期末繳交畢業論文",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MATH102&Crsname=微積分（二）,,,False,應數系,MATH102,1,不分班,"微積分（二）
CALCULUS (II)",4,期,True,50,0,35,15,黃毅青,"一2,3(理SC 2001) 四2,3(理SC 2001)","['23', '', '', '23', '', '', '']",《講授類》,"['應用數學學程', '人工智慧與數學學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MATH102A&Crsname=微積分（二）,,,False,應數系,MATH102A,1,全英班,"微積分（二）
CALCULUS (II)",4,期,True,50,0,47,3,陳志漢,"一2,3(理SC 0008) 四2,3(理SC 0008)","['23', '', '', '23', '', '', '']","《講授類》
 
※英語授課","['應用數學學程', '人工智慧與數學學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MATH104&Crsname=線性代數（二）,,,False,應數系,MATH104,1,不分班,"線性代數（二）
LINEAR ALGEBRA (II)",3,期,True,50,0,31,19,翁鵬絜,"三6,7(理SC 2001) 四5(理SC 2001)","['', '', '67', '5', '', '', '']","《講授類》
限線性代數(一) 學期總成績至少D等第學生選修。演習課上課時間：星期四第B節(理SC 2001)","['應用數學學程', '人工智慧與數學學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MATH104A&Crsname=線性代數（二）,,,False,應數系,MATH104A,1,全英班,"線性代數（二）
LINEAR ALGEBRA (II)",3,期,True,50,0,25,25,林晉宏,"三6,7(理SC 0008) 四4(理SC 0008)","['', '', '67', '4', '', '', '']","《講授類》
 
※英語授課","['應用數學學程', '人工智慧與數學學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MATH106&Crsname=計算機程式,,,False,應數系,MATH106,1,不分班,"計算機程式
COMPUTER PROGRAMMING",3,期,True,50,0,42,8,李宗錂,"一6,7,8(理SC 2004)","['678', '', '', '', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限本系、輔系、雙主修本系學生及修習軟體工程學生選修。","['金融工程學程', '軟體工程學程', '自然科學之程式應用學程', '計算物理及人工智慧微學程', '人工智慧探索應用學分學程', '人工智慧與數學學程']",False
