url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL203&Crsname=英語聽力二（一）,,,True,外文系,DFLL203,2,不分班,"英語聽力二（一）
ENGLISH LISTENING PRACTICE II(I)",1,期,True,50,11,0,50,曾銘裕,"一5,6,7(文LA 2001)","['567', '', '', '', '', '', '']","《講授類》
限本系修畢「英語聽力一(一)、一(二)」學生修習。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL205&Crsname=英語口語訓練二（一）,,,True,外文系,DFLL205,2,不分班,"英語口語訓練二（一）
ENGLISH ORAL TRAINING II(I)",2,期,True,16,4,0,16,李佳容,"四5,6,7(文LA 3013)","['', '', '', '567', '', '', '']","《講授類》
限本系修畢「英語口語訓練一(一)、一(二)」學生修習",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL205A&Crsname=英語口語訓練二（一）,,,True,外文系,DFLL205A,2,不分班,"英語口語訓練二（一）
ENGLISH ORAL TRAINING II(I)",2,期,True,16,20,0,16,林毓凱,"四5,6,7(文LA 3014)","['', '', '', '567', '', '', '']","《講授類》
限本系修畢「英語口語訓練一(一)、一(二)」學生修習",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL205B&Crsname=英語口語訓練二（一）,,,True,外文系,DFLL205B,2,不分班,"英語口語訓練二（一）
ENGLISH ORAL TRAINING II(I)",2,期,True,16,5,0,16,沈尚玉,"四5,6,7(文LA 3015)","['', '', '', '567', '', '', '']","《講授類》
限本系修畢「英語口語訓練一(一)、一(二)」學生修習",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL207&Crsname=英文寫作二（一）,,,True,外文系,DFLL207,2,不分班,"英文寫作二（一）
ENGLISH WRITING II(I)",2,期,True,16,13,0,16,盧莉茹,"三2,3,4(文LA 3001)","['', '', '234', '', '', '', '']","《講授類》
限本系修畢「英文寫作一(一)、一(二)」學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL207A&Crsname=英文寫作二（一）,,,True,外文系,DFLL207A,2,不分班,"英文寫作二（一）
ENGLISH WRITING II(I)",2,期,True,16,13,0,16,范澤凱,"三2,3,4(文LA 3012)","['', '', '234', '', '', '', '']","《講授類》
限本系修畢「英文寫作一(一)、一(二)」學生修習",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL207B&Crsname=英文寫作二（一）,,,True,外文系,DFLL207B,2,不分班,"英文寫作二（一）
ENGLISH WRITING II(I)",2,期,True,16,6,0,16,賴怡芃,"三2,3,4(文LA 3013)","['', '', '234', '', '', '', '']","《講授類》
限本系修畢「英文寫作一(一)、一(二)」學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL220&Crsname=英語語言學概論（一）,,,False,外文系,DFLL220,2,不分班,"英語語言學概論（一）
INTRODUCTION TO ENGLISH LINGUISTICS（I）",3,期,True,50,2,44,6,黃舒屏,"四2,3,4(文LA 3001)","['', '', '', '234', '', '', '']",《講授類》,['日本研究學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL222&Crsname=歐洲文學：1350-1800,,,True,外文系,DFLL222,2,不分班,"歐洲文學：1350-1800
EUROPEAN LITERATURE : AFTER 1350-1800",3,期,True,50,19,0,50,李祁芳,"二5,6,7(文LA 3001)","['', '567', '', '', '', '', '']","《講授類》
 
※英語授課","['法國語言、文化與社會學程', '西洋經典文學與文化學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL224&Crsname=英國文學：1660以前,,,True,外文系,DFLL224,2,不分班,"英國文學：1660以前
ENGLISH LITERATURE : BEFORE 1660",3,期,True,50,10,0,50,李佳容,"二2,3,4(文LA 3001)","['', '234', '', '', '', '', '']","《講授類》
 
※英語授課",['西洋經典文學與文化學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL226&Crsname=英美戲劇（一）,,,False,外文系,DFLL226,2,不分班,"英美戲劇（一）
ENGLISH AND AMERICAN DRAMA(I)",3,期,False,50,8,0,50,鍾敬堂,"五2,3,4(文LA 2003)","['', '', '', '', '234', '', '']","《講授類》
 
※英語授課","['跨文化人文思潮與美學微學程', '西洋經典文學與文化學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL232&Crsname=日文（一）,,,True,外文系,DFLL232,2,不分班,"日文（一）
JAPANESE(1)",3,期,True,20,26,0,20,森國松江,"一2,3,4(文LA 3003)","['234', '', '', '', '', '', '']","《講授類》
外文系學生優先選修。本課程限修，於加退選2階段開放選修。",['日本研究學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL232A&Crsname=日文（一）,,,True,外文系,DFLL232A,2,不分班,"日文（一）
JAPANESE(1)",3,期,True,20,37,0,20,森國松江,"三2,3,4(文LA 2003)","['', '', '234', '', '', '', '']","《講授類》
非外文系同學優先選修",['日本研究學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL234&Crsname=西班牙文（一）,,,True,外文系,DFLL234,2,不分班,"西班牙文（一）
SPANISH(I)",3,期,True,20,15,0,20,李優俐,"三5,6,7(文LA 3014)","['', '', '567', '', '', '', '']","《講授類》
外文系學生優先選修。本課程限修，於加退選2階段開放選修。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL234A&Crsname=西班牙文（一）,,,True,外文系,DFLL234A,2,不分班,"西班牙文（一）
SPANISH(I)",3,期,True,20,1,0,20,李優俐,"三2,3,4(文LA 2001)","['', '', '234', '', '', '', '']","《講授類》
非外文系同學優先選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL236&Crsname=法文（一）,,,True,外文系,DFLL236,2,不分班,"法文（一）
FRENCH(I)",3,期,True,20,11,0,20,白士禮,"一2,3,4(文LA 3015)","['234', '', '', '', '', '', '']","《講授類》
外文系學生優先選修。本課程限修，於加退選2階段開放選修。
※英語授課",['法國語言、文化與社會學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL236A&Crsname=法文（一）,,,True,外文系,DFLL236A,2,不分班,"法文（一）
FRENCH(I)",3,期,True,20,6,0,20,王柔惠,"三2,3,4(文LA 1002)","['', '', '234', '', '', '', '']","《講授類》
非外文系同學優先選修",['法國語言、文化與社會學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL238&Crsname=德文（一）,,,True,外文系,DFLL238,2,不分班,"德文（一）
GERMAN(I)",3,期,True,20,12,0,20,盧家達,"三5,6,7(文LA 3004)","['', '', '567', '', '', '', '']","《講授類》
外文系學生優先選修。本課程限修，於加退選2階段開放選修。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL238A&Crsname=德文（一）,,,True,外文系,DFLL238A,2,不分班,"德文（一）
GERMAN(I)",3,期,True,20,10,0,20,陳麗雅,"三2,3,4(文LA 1001)","['', '', '234', '', '', '', '']","《講授類》
非外文系學生優先選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=DFLL303&Crsname=進階英文寫作,,,True,外文系,DFLL303,3,不分班,"進階英文寫作
ADVANCED ENGLISH WRITING",2,期,True,16,8,0,16,白士禮,"三2,3,4(文LA 3014)","['', '', '234', '', '', '', '']","《講授類》
限本系修畢「英文寫作一(一)、一(二)」、「英文寫作二(一)、二(二)」學生修習",[],True
