url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1926&Crsname=認識病毒,,,False,跨院選修(醫),GEAI1926,0,不分班,"認識病毒
UNDERSTANDING : VIRUSES",3,期,False,35,4,35,0,王文宏,"三2,3,4(醫IL 9012)","['', '', '234', '', '', '', '']","《講授類》
跨院通識與醫學院MED120課程併班上課",['基礎醫學數位微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1927&Crsname=瘟疫與人類歷史,,,False,跨院選修(醫),GEAI1927,0,不分班,"瘟疫與人類歷史
PANDEMICS AND HUMAN HISTORY",2,期,False,35,7,34,1,王文宏,"四5,6(醫IL 9012)","['', '', '', '56', '', '', '']","《講授類》
跨院通識與醫學院MED121課程併班上課",['基礎醫學數位微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1930&Crsname=環境毒理學,,,False,跨院選修(醫),GEAI1930,0,不分班,"環境毒理學
ENVIRONMENTAL TOXICOLOGY",2,期,False,35,8,5,30,李昇翰,"四7,8(醫IL 9010)","['', '', '', '78', '', '', '']","《講授類》
跨院通識與醫學院MED117課程併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1931&Crsname=醫用微生物學概論,,,False,跨院選修(醫),GEAI1931,0,不分班,"醫用微生物學概論
BASIC MEDICAL MICROBIOLOGY",3,期,False,35,21,32,3,陳彥樺,"三5,6,7(醫IL 9010)","['', '', '567', '', '', '', '']","《講授類》
跨院通識與醫學院MED125課程併班上課",['基礎醫學數位微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1932&Crsname=人體結構探索–初階人體解剖學,,,False,跨院選修(醫),GEAI1932,0,不分班,"人體結構探索–初階人體解剖學
HUMAN STRUCTURE EXPLORATION-BASIC HUMAN ANATOMY",3,期,False,35,24,26,9,柯翠玲,"三5,6,7(醫IL 9012)","['', '', '567', '', '', '', '']","《講授類》
跨院通識與醫學院MED106課程併班上課",['基礎醫學數位微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1934&Crsname=毒理學概論,,,False,跨院選修(醫),GEAI1934,0,不分班,"毒理學概論
THE BASIC PRINCIPLE OFTOXICOLOGY",3,期,False,35,9,35,0,趙敏吾,"四2,3,4(醫IL 9012)","['', '', '', '234', '', '', '']","《講授類》
跨院通識與醫學院MED109課程併班上課",['基礎醫學數位微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1935&Crsname=美容醫學,,,False,跨院選修(醫),GEAI1935,0,不分班,"美容醫學
AESTHETIC MEDICINE",2,期,False,35,7,34,1,趙敏吾,"一5,6(醫IL 9012)","['56', '', '', '', '', '', '']","《講授類》
跨院通識與醫學院MED110課程併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1936&Crsname=藥物商品化,,,False,跨院選修(醫),GEAI1936,0,不分班,"藥物商品化
DRUG COMMERCIALIZATION",3,期,False,35,2,35,0,趙敏吾,"二7,8,9(醫IL 9012)","['', '789', '', '', '', '', '']","《講授類》
跨院通識與醫學院MED111課程併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1937&Crsname=實用流行病學與研究法,,,False,跨院選修(醫),GEAI1937,0,不分班,"實用流行病學與研究法
APPLIED EPIDEMIOLOGY AND STUDY DESIGN METHOD",2,期,False,35,9,6,29,鄭雅勻,"一7,8(醫IL 9012)","['78', '', '', '', '', '', '']","《講授類》
優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。跨院通識與醫學院MED113課程併班上課
※英語授課",['基礎醫學數位微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1938&Crsname=環境與職業衛生：飲食生活工作對健康的影響,,,False,跨院選修(醫),GEAI1938,0,不分班,"環境與職業衛生：飲食生活工作對健康的影響
ENVIRONMENTAL ANDOCCUPATIONAL HEALTH:HEALTH EFFECTS FROM DIET,LIFE AND WORK",3,期,False,35,16,31,4,鄭雅勻,"二5,6,7(醫IL 9010)","['', '567', '', '', '', '', '']","《講授類》
跨院通識與醫學院MED112課程併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1946&Crsname=基礎外傷急救,,,False,跨院選修(醫),GEAI1946,0,不分班,"基礎外傷急救
BASICS OF TRAUMA CARE",2,期,False,35,7,35,0,蔡坤璋,"一8,9(醫IL 9010)","['89', '', '', '', '', '', '']","《講授類》
跨院通識與醫學院MED129課程併班上課",['全民國防微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1959&Crsname=神經科學與動物行為,,,False,跨院選修(醫),GEAI1959,0,不分班,"神經科學與動物行為
NEUROSCIENCE AND ANIMAL BEHAVIOR",2,期,False,35,1,4,31,甘祐瑜,"四3,4(醫IL 9010)","['', '', '', '34', '', '', '']","《講授類》
跨院通識與醫學院MED148課程併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1960&Crsname=基礎生物醫學技術與應用,,,False,跨院選修(醫),GEAI1960,0,不分班,"基礎生物醫學技術與應用
BASICS OF BIOMEDICAL TECHNOLOGY AND APPLICATIONS",2,期,False,35,13,4,31,李昇翰,"三3,4(醫IL 9010)","['', '', '34', '', '', '', '']","《講授類》
跨院通識與醫學院MED149課程併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1961&Crsname=分子生物學入門,,,False,跨院選修(醫),GEAI1961,0,不分班,"分子生物學入門
INTRODUCTION TO MOLECULAR BIOLOGY",3,期,False,30,13,9,21,柯瓊媛,"五2,3,4(醫IL 9012)","['', '', '', '', '234', '', '']","《講授類》
跨院通識與醫學院MED150課程併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1962&Crsname=藥物獵人：天然物與藥物化學,,,False,跨院選修(醫),GEAI1962,0,不分班,"藥物獵人：天然物與藥物化學
THE DRUG HUNTER: NATURAL PRODUCTS AND MEDICINAL CHEMISTRY",3,期,False,35,15,33,2,陳亮傑,"二2,3,4(醫IL 9012)","['', '234', '', '', '', '', '']","《講授類》
跨院通識與醫學院MED151課程併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAI1963&Crsname=藥與毒：藥物濫用,,,False,跨院選修(醫),GEAI1963,0,不分班,"藥與毒：藥物濫用
MEDICINES AND DRUGS: SUBSTANCE ABUSE",3,期,False,35,27,26,9,陳亮傑,"四7,8,9(醫IL 9012)","['', '', '', '789', '', '', '']","《講授類》
跨院通識與醫學院MED152課程併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAIE605&Crsname=通過體驗式學習自信地說英語（中級）,,,False,跨院EAP,GEAIE605,0,不分班,"通過體驗式學習自信地說英語（中級）
SPEAKING ENGLISH WITH CONFIDENCE THROUGH EXPERIENTIAL LEARNING(INTERMEDIATE LEVEL)",3,期,False,50,4,43,7,李香蘭,"一3,4,B(西SW 1005)","['34B', '', '', '', '', '', '']","《講授類》
限非外文系。建議英文程度『中級』以上程度學生修習選課。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。
※英語授課",['實用英語跨域學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAIE705&Crsname=科技英文閱讀（中高級）,,,False,跨院EAP,GEAIE705,0,不分班,"科技英文閱讀（中高級）
ENGLISH READING FOR SCIENCE AND TECHNOLOGY（HIGH-INTERMEDIATE LEVEL）",3,期,False,50,5,42,8,陳美淑,"二2,3,4(管CM 2025)","['', '234', '', '', '', '', '']","《講授類》
限非外文系。建議英文程度『中高級』以上程度學生修習選課。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。 
※英語授課",['實用英語跨域學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAIE708&Crsname=英文閱讀與寫作（中高級）,,,False,跨院EAP,GEAIE708,0,不分班,"英文閱讀與寫作（中高級）
ENGLISH READING AND WRITING  (HIGH-INTERMEDIATE LEVEL)",3,期,False,35,5,10,25,陳美淑,"三2,3,4(社SS 3006)","['', '', '234', '', '', '', '']","《講授類》
限非外文系。建議英文程度『中高級』以上程度學生修習選課。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。
※英語授課",['實用英語跨域學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAIE802&Crsname=演說與辯論（高級）,,,False,跨院EAP,GEAIE802,0,不分班,"演說與辯論（高級）
PUBLIC SPEECH AND DEBATE（ADVANCED LEVEL）",3,期,False,50,7,45,5,林毓凱,"二2,3,4(文LA 1001  )","['', '234', '', '', '', '', '']","《講授類》
限非外文系。建議英文程度『高級』以上程度學生修習選課。本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。
※英語授課",['實用英語跨域學程'],False
