url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IBPS547&Crsname=疫苗開發專題研究（二）,,,False,生技醫藥碩,IBPS547,0,不分班,"疫苗開發專題研究（二）
INDEPENDENT STUDY IN VACCINE DEVELOPMENT（II）",3,期,False,50,0,0,50,賴至人,"五6,7,8(國IR 6017-2)","['', '', '', '', '678', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IBPS549&Crsname=分子病毒學與應用,,,False,生技醫藥碩,IBPS549,0,不分班,"分子病毒學與應用
MOLECULAR VIROLOGY AND APPLICATION",3,期,False,50,0,0,50,賴至人,"二6,7,8(國IR 6017-2)","['', '678', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IBPS550&Crsname=小分子藥物之有機合成（一）,,,False,生技醫藥碩,IBPS550,0,不分班,"小分子藥物之有機合成（一）
ORGANIC SYNTHESIS FOR SMALL MOLECULE DRUGS (I)",3,期,False,50,0,0,50,黃建智,"三5,6,7(國IR 6017-2)","['', '', '567', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IBPS602&Crsname=書報討論（四）,,,False,生技醫藥碩,IBPS602,2,不分班,"書報討論（四）
SEMINAR（IV）",1,期,True,50,0,8,42,"施柏漳,余靈珊,孫羽佑,徐志文,賴至人,黃建智",三4(國IR 5001),"['', '', '4', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IPM502&Crsname=書報討論（二）,,,False,精準醫學碩,IPM502,1,不分班,"書報討論（二）
SEMINAR(II)",1,期,True,50,1,10,40,"于松桓,楊佳寧",三6(國IR 5001),"['', '', '6', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IPM504&Crsname=生物程式設計-R,,,False,精準醫學碩,IPM504,0,不分班,"生物程式設計-R
RPROGRAMMING FOR BIOMEDICAL DATA",3,期,False,50,0,0,50,馮已榕,"二2,3,4(國IR 5002)","['', '234', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IPM509&Crsname=蛋白質分子模擬專題研究（二）,,,False,精準醫學碩,IPM509,0,不分班,"蛋白質分子模擬專題研究（二）
INDEPENDENT STUDIES IN SIMULATIONS ON PROTEIN DYNAMICS (II)",3,期,False,50,0,0,50,楊佳寧,"四5,6,7(國IR 5005)","['', '', '', '567', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IPM512&Crsname=醫療數據分析專題研究（二）,,,False,精準醫學碩,IPM512,0,不分班,"醫療數據分析專題研究（二）
INDEPENDENT STUDIES IN REAL-WORLD HEALTH DATA (II)",3,期,False,50,0,0,50,馮已榕,"一2,3,4(國IR 4005)","['234', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IPM517&Crsname=多體學資料分析專題研究（二）,,,False,精準醫學碩,IPM517,0,不分班,"多體學資料分析專題研究（二）
INDEPENDENT STUDIES IN MULTI-OMICS DATA ANALYSIS (II)",3,期,False,50,0,0,50,于松桓,"四5,6,7(國IR 4005)","['', '', '', '567', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IPM519&Crsname=基因體學,,,False,精準醫學碩,IPM519,0,不分班,"基因體學
GENOMICS",3,期,False,50,0,0,50,于松桓,"一2,3,4(國IR 5002)","['234', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IPM525&Crsname=遺傳學,,,False,精準醫學碩,IPM525,0,不分班,"遺傳學
GENETICS",3,期,False,50,0,0,50,于松桓,"一5,6,7(國IR 6017-2)","['567', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IPM531&Crsname=病理學,,,False,精準醫學碩,IPM531,0,不分班,"病理學
PATHOLOGY",3,期,False,50,0,0,50,李佶,"五2,3,4(國IR 5002)","['', '', '', '', '234', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IPM533&Crsname=癌症生物學,,,False,精準醫學碩,IPM533,0,不分班,"癌症生物學
CANCER BIOLOGY",3,期,False,50,0,0,50,李佶,"二2,3,4(國IR 5004)","['', '234', '', '', '', '', '']","《講授類》
 
※英語授課",['醫師科學家微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=IPM539&Crsname=纖維化及癌症治療策略專題研究（二）,,,False,精準醫學碩,IPM539,0,不分班,"纖維化及癌症治療策略專題研究（二）
INDEPENDENT STUDIES IN THERAPEUTIC STRATEGIES FOR FIBROSIS AND CANCER (II)",3,期,False,50,0,0,50,李佶,"四5,6,7(國IR 5004)","['', '', '', '567', '', '', '']",《獨立研究》,[],False
